txn_id	txn_fingerprint_id	query	implicit_txn	session_id	start_time	end_time	user_name	app_name	rows_read	rows_written	priority	retries	last_retry_reason	contention	problems	causes	stmt_execution_ids	cpu_sql_nanos	last_error_code	last_error_redactable	status
8ca4613d-63f7-4387-ad15-b75872a15f93	\xb3225eb9e441b09d	SET statement_timeout = _ ; TABLE crdb_internal.node_runtime_info	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.490408	2025-07-22 05:19:12.490952	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24b21204d00000000000000001,18547b24b2150e280000000000000001}	17999	NULL		Failed
abf194a2-3450-44f4-a1a0-d8f1573dd3cc	\x6ff88e77be0aae8e	SET statement_timeout = _ ; TABLE crdb_internal.node_queries	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.489256	2025-07-22 05:19:12.490275	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24b20055780000000000000001,18547b24b2067f980000000000000001}	25209	NULL		Failed
a5104343-edc4-4260-8b87-e8787927f689	\x41e4e1ac4001c7e7	SET statement_timeout = _ ; TABLE crdb_internal.node_metrics	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.476353	2025-07-22 05:19:12.489034	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24b13b30b80000000000000001,18547b24b13e45c80000000000000001}	1374989	NULL		Failed
25469bfa-3c70-42ce-a86d-5fc746c39c56	\x77f3776946860679	SET statement_timeout = _ ; TABLE crdb_internal.node_memory_monitors	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.475485	2025-07-22 05:19:12.476227	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24b12e20f80000000000000001,18547b24b130f7880000000000000001}	54332	NULL		Failed
f4d8de4f-eeaa-4b78-8038-70877c5e1b66	\x04e8e48883aa188a	SET statement_timeout = _ ; WITH spans AS (SELECT * FROM crdb_internal.node_inflight_trace_spans WHERE duration > _::INTERVAL ORDER BY trace_id ASC, duration DESC) SELECT * FROM spans, LATERAL ROWS FROM (crdb_internal.payloads_for_span(span_id))	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.473089	2025-07-22 05:19:12.475284	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24b109e3a00000000000000001,18547b24b11296300000000000000001}	493416	NULL		Failed
d98f832f-fd46-418b-bf10-51a5fcaf6494	\x061ce38e1ab91c02	SET statement_timeout = _ ; TABLE crdb_internal.node_execution_insights	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.454969	2025-07-22 05:19:12.47285	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24aff56a480000000000000001,18547b24aff8b6080000000000000001}	1652489	NULL		Failed
e060f1eb-1ed2-4a19-ae0d-aca848b26ad3	\x996a9aee4bdc71e0	SET statement_timeout = _ ; TABLE crdb_internal.node_distsql_flows	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.454102	2025-07-22 05:19:12.454805	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24afe81ff00000000000000001,18547b24afec75500000000000000001}	10792	NULL		Failed
e1430f9a-8bec-44a9-8f7b-e2a4e9be7fc5	\xc725d0d55a139dd1	SET statement_timeout = _ ; TABLE crdb_internal.node_contention_events	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.45276	2025-07-22 05:19:12.453959	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24afd3e4400000000000000001,18547b24afd74b580000000000000001}	111790	NULL		Failed
3369a60b-f067-4ddd-8e3e-aba49b2c7caa	\x18681e80115d60a9	SET statement_timeout = _ ; TABLE crdb_internal.node_build_info	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.451959	2025-07-22 05:19:12.452546	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24afc7e9d80000000000000001,18547b24afcaef480000000000000001}	16419	NULL		Failed
a2093e03-a402-48ee-bc74-1cd6a81c4f9a	\x5ef94307012ef8d8	SET statement_timeout = _ ; TABLE crdb_internal.logical_replication_node_processors	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.450975	2025-07-22 05:19:12.451696	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24afb86d000000000000000001,18547b24afbd27f00000000000000001}	18500	NULL		Failed
c730ebe1-c465-42e8-bd80-b503d04d8b16	\x74810ca4d8fe6892	SET statement_timeout = _ ; TABLE crdb_internal.leases	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.44958	2025-07-22 05:19:12.450818	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24afa346f00000000000000001,18547b24afa759e80000000000000001}	155587	NULL		Failed
a166a080-b988-4fb3-8676-db4b216e667d	\xb6058029bc14e22d	SET statement_timeout = _ ; TABLE crdb_internal.kv_session_based_leases	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.448107	2025-07-22 05:19:12.449438	root	$ internal cockroach zip	79	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24af8d1b280000000000000001,18547b24af906eb80000000000000001}	32544	NULL		Failed
7e3cdecb-41d4-413f-8133-bcfe2d7d4089	\x7061650fa030ec16	SET statement_timeout = _ ; TABLE crdb_internal.gossip_nodes	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.447124	2025-07-22 05:19:12.447897	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24af7e7cf80000000000000001,18547b24af81f3b00000000000000001}	22000	NULL		Failed
0600dedf-4312-476e-bf5d-1f3df2a0dab8	\x83f6551237fb47a2	SET statement_timeout = _ ; TABLE crdb_internal.gossip_liveness	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.446211	2025-07-22 05:19:12.446924	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24af712ad00000000000000001,18547b24af73de380000000000000001}	18167	NULL		Failed
700e0456-9aa6-4112-ab42-83689ab18090	\xc2ec5c7d79dc2b74	SET statement_timeout = _ ; TABLE crdb_internal.gossip_alerts	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.445037	2025-07-22 05:19:12.446002	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24af600c000000000000000001,18547b24af6582700000000000000001}	16001	NULL		Failed
79767b75-a5e2-4e60-b626-9187ccc8e831	\xee006e4c53679c17	SET statement_timeout = _ ; TABLE crdb_internal.feature_usage	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.443621	2025-07-22 05:19:12.444715	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24af4836700000000000000001,18547b24af4bbcc80000000000000001}	104422	NULL		Failed
5ee511c0-eeb1-4059-9d15-5711713c168a	\x95b6372c1581569f	SET statement_timeout = _ ; TABLE crdb_internal.cluster_replication_node_streams	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.44281	2025-07-22 05:19:12.443442	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24af3c9db00000000000000001,18547b24af3f39a80000000000000001}	19415	NULL		Failed
753ff828-6951-4af4-88de-06b51db694ae	\xeeb7048efb7d1e2a	SET statement_timeout = _ ; TABLE crdb_internal.cluster_replication_node_stream_spans	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.44198	2025-07-22 05:19:12.442631	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24af2f57400000000000000001,18547b24af3347100000000000000001}	16708	NULL		Failed
ef91e091-4083-467e-87b6-1be48d60f002	\x1ada11c40b6b7c34	SET statement_timeout = _ ; TABLE crdb_internal.cluster_replication_node_stream_checkpoints	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.44107	2025-07-22 05:19:12.441817	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24af21a3700000000000000001,18547b24af261bf80000000000000001}	14875	NULL		Failed
ce196409-69a4-4506-a126-84bafe1138f6	\x1cca27022b9aaa47	SET statement_timeout = _ ; TABLE crdb_internal.active_range_feeds	f	18547b24af0307800000000000000001	2025-07-22 05:19:12.43963	2025-07-22 05:19:12.440844	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b24af0c52680000000000000001,18547b24af11b9380000000000000001}	71376	NULL		Failed
d6ab972d-f84c-42d9-8432-9734f407c484	\x8f43daf5a7127afd	SET statement_timeout = _ ; SELECT id, crdb_internal.pb_to_json(_, config) FROM system.zones	f	18547b231254ca000000000000000001	2025-07-22 05:19:07.305662	2025-07-22 05:19:07.306884	root	$ internal cockroach zip	15	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b237d0960e00000000000000001,18547b237d0ca4d00000000000000001}	337415	NULL		Failed
12537f63-9cb3-4bfc-a4cb-762046a994d7	\x931f741d8b38669a	SET statement_timeout = _ ; TABLE system.tenants	f	18547b231254ca000000000000000001	2025-07-22 05:19:07.304555	2025-07-22 05:19:07.305413	root	$ internal cockroach zip	1	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b237cf89be80000000000000001,18547b237cfc6c780000000000000001}	6792	NULL		Failed
1b5003d4-efba-4abc-90ec-7c26fd46c4d4	\xdbf107abe95b87eb	SET statement_timeout = _ ; TABLE system.tenant_usage	f	18547b231254ca000000000000000001	2025-07-22 05:19:07.284031	2025-07-22 05:19:07.304324	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b237bc00c480000000000000001,18547b237bc354200000000000000001}	9834	NULL		Failed
815b0620-a8ca-4804-b8b6-15fb006911d0	\x75b2f380ca939c9e	SET statement_timeout = _ ; TABLE system.tenant_tasks	f	18547b231254ca000000000000000001	2025-07-22 05:19:07.263407	2025-07-22 05:19:07.283767	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b237a84b5b80000000000000001,18547b237a880d300000000000000001}	5166	NULL		Failed
f8d71ab5-9c33-45e3-b554-07fd1d96049a	\xbff74dabc7431913	SET statement_timeout = _ ; TABLE system.tenant_settings	f	18547b231254ca000000000000000001	2025-07-22 05:19:07.241056	2025-07-22 05:19:07.263205	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b23793058e80000000000000001,18547b23793346e80000000000000001}	7042	NULL		Failed
366c04f0-7241-4896-a009-af7251029724	\x79ac84653ea1431e	SET statement_timeout = _ ; TABLE system.task_payloads	f	18547b231254ca000000000000000001	2025-07-22 05:19:07.216907	2025-07-22 05:19:07.240865	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b2377bfb9b80000000000000001,18547b2377c659080000000000000001}	4749	NULL		Failed
bc96a100-60c5-4245-bc0a-5e9778d39e97	\x6ffb8d8aa32d8755	SET statement_timeout = _ ; TABLE system.table_statistics	f	18547b231254ca000000000000000001	2025-07-22 05:19:07.136934	2025-07-22 05:19:07.216623	root	$ internal cockroach zip	2182	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b2372fb4ff00000000000000001,18547b2373042d780000000000000001}	1376006	NULL		Failed
f325b069-d384-4d97-a047-a96d7f91c8a9	\x57c57d6e0d04967e	SET statement_timeout = _ ; SELECT max(ss.aggregated_ts), ss.fingerprint_id, ss.transaction_fingerprint_id, ss.plan_hash, ss.app_name, ss.agg_interval, merge_stats_metadata(ss.metadata) AS metadata, merge_statement_stats(ss.statistics) AS statistics, ss.plan, ss.index_recommendations FROM system.public.statement_statistics AS ss WHERE (aggregated_ts > (now() - _::INTERVAL)) AND ((transaction_fingerprint_id IN (SELECT DISTINCT (blocking_txn_fingerprint_id) FROM crdb_internal.transaction_contention_events WHERE blocking_txn_fingerprint_id != _ UNION SELECT DISTINCT (waiting_txn_fingerprint_id) FROM crdb_internal.transaction_contention_events WHERE blocking_txn_fingerprint_id != _)) OR (transaction_fingerprint_id IN (SELECT ss_cpu.transaction_fingerprint_id FROM system.public.statement_statistics AS ss_cpu GROUP BY ss_cpu.transaction_fingerprint_id, ss_cpu.cpu_sql_nanos ORDER BY ss_cpu.cpu_sql_nanos DESC LIMIT _))) GROUP BY ss.aggregated_ts, ss.app_name, ss.fingerprint_id, ss.transaction_fingerprint_id, ss.plan_hash, ss.agg_interval, ss.plan, ss.index_recommendations LIMIT _	f	18547b231254ca000000000000000001	2025-07-22 05:19:07.001173	2025-07-22 05:19:07.136679	root	$ internal cockroach zip	32632	0	normal	0	NULL	00:00:00	{FailedExecution,SlowExecution}	{}	{18547b236ae34e580000000000000001,18547b236ae959380000000000000001}	23857438	NULL		Failed
4ee3d550-63f1-4b7e-a09c-6435195589d2	\x9be027768ca8ed66	SET statement_timeout = _ ; TABLE system.statement_diagnostics_requests	f	18547b231254ca000000000000000001	2025-07-22 05:19:07.000116	2025-07-22 05:19:07.001001	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b236ad368080000000000000001,18547b236ad6cf200000000000000001}	6292	NULL		Failed
30fe899d-d3b5-4755-992a-aa25d0a86a57	\x3375ca44cf9c834d	SET statement_timeout = _ ; TABLE system.statement_diagnostics	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.979394	2025-07-22 05:19:06.999931	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b2369970fa80000000000000001,18547b23699a01900000000000000001}	6874	NULL		Failed
e03c39eb-1e4a-49bd-af54-61b9b6e5f9de	\x65b2527cf88ad3ae	SET statement_timeout = _ ; TABLE system.sqlliveness	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.957378	2025-07-22 05:19:06.979221	root	$ internal cockroach zip	1	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b236847a8600000000000000001,18547b23684d3e100000000000000001}	5833	NULL		Failed
12e824b2-949d-449f-9f19-9bde95bde93e	\x675f9bc89ac7818a	SET statement_timeout = _ ; SELECT table_name, aggregated_ts, row_count FROM (SELECT _ AS table_name, aggregated_ts, count(*) AS row_count FROM system.statement_statistics GROUP BY aggregated_ts UNION SELECT _ AS table_name, aggregated_ts, count(*) AS row_count FROM system.transaction_statistics GROUP BY aggregated_ts UNION SELECT _ AS table_name, aggregated_ts, count(*) AS row_count FROM system.statement_activity GROUP BY aggregated_ts UNION SELECT _ AS table_name, aggregated_ts, count(*) AS row_count FROM system.transaction_activity GROUP BY aggregated_ts) ORDER BY table_name, aggregated_ts DESC	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.905305	2025-07-22 05:19:06.957115	root	$ internal cockroach zip	59237	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b23652c9d200000000000000001,18547b2365315fe00000000000000001}	12344407	NULL		Failed
197f7134-cfde-4ee8-9fa0-6ac6b00255a1	\x23fd8237cbb08fc4	SET statement_timeout = _ ; TABLE system.sql_instances	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.904354	2025-07-22 05:19:06.905143	root	$ internal cockroach zip	11	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b23651df7200000000000000001,18547b236520e9080000000000000001}	10541	NULL		Failed
b2092fa9-0dee-43d7-8a7f-19485b9c5716	\x1268b36353a6100d	SET statement_timeout = _ ; TABLE system.span_configurations	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.903231	2025-07-22 05:19:06.904196	root	$ internal cockroach zip	83	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b23650cd4680000000000000001,18547b23650fca380000000000000001}	29415	NULL		Failed
4df22204-fc1b-43a3-9995-8db9d1a73793	\x9d638ab46bb43568	SET statement_timeout = _ ; SELECT * FROM system.settings	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.902263	2025-07-22 05:19:06.903074	root	$ internal cockroach zip	3	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b2364fe7c880000000000000001,18547b236501fb100000000000000001}	5833	NULL		Failed
01f38b42-2485-4d61-bb31-736a8dafe218	\xcf0d49a95a399bff	SET statement_timeout = _ ; TABLE system.scheduled_jobs	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.901184	2025-07-22 05:19:06.902084	root	$ internal cockroach zip	2	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b2364ee6b400000000000000001,18547b2364f1de100000000000000001}	15750	NULL		Failed
25e513f2-7f3c-48e3-a779-10b4b2733406	\x7bac73d8d3fae4a6	SET statement_timeout = _ ; TABLE system.role_options	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.875739	2025-07-22 05:19:06.900943	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b236369bb580000000000000001,18547b23636c8a180000000000000001}	6249	NULL		Failed
b3b9f013-51dd-42ea-a17b-d81cd86b831d	\x5f4360c28a35c8e3	SET statement_timeout = _ ; TABLE system.role_members	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.874397	2025-07-22 05:19:06.875498	root	$ internal cockroach zip	1	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b23635554b00000000000000001,18547b23635a75300000000000000001}	11166	NULL		Failed
170c9295-79cb-4baa-b1fb-6c70a4d580ad	\xfcf007d68e53c9c7	SET statement_timeout = _ ; TABLE system.role_id_seq	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.854015	2025-07-22 05:19:06.874155	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b23621d7ca80000000000000001,18547b2362203fb00000000000000001}	319083	NULL		Failed
613a870a-aaa6-4e98-a9f1-71ffc8afbe44	\x8a222a05c6de154a	SET statement_timeout = _ ; TABLE system.reports_meta	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.853196	2025-07-22 05:19:06.853883	root	$ internal cockroach zip	3	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b236210edd00000000000000001,18547b236213cc300000000000000001}	4833	NULL		Failed
9ac5d097-61ef-4383-8beb-8f1a5955e1d5	\xa7c5f639c2fdfdd5	SET statement_timeout = _ ; TABLE system.replication_stats	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.852286	2025-07-22 05:19:06.853043	root	$ internal cockroach zip	15	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b236202e0280000000000000001,18547b236205a7180000000000000001}	8956	NULL		Failed
015a3cc5-dde3-45f9-a341-2c145068c2ae	\xdb0f69de9ed88ce5	SET statement_timeout = _ ; TABLE system.replication_critical_localities	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.851283	2025-07-22 05:19:06.852119	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b2361f386780000000000000001,18547b2361f65d080000000000000001}	6625	NULL		Failed
0a3cc4a6-557b-46c4-a030-3364570c1125	\x1ba2716f59714b8f	SET statement_timeout = _ ; TABLE system.replication_constraint_stats	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.850161	2025-07-22 05:19:06.851123	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b2361e29a700000000000000001,18547b2361e98fb00000000000000001}	4042	NULL		Failed
7984b0b1-6a71-4ffe-98b6-36a8dd9becf1	\x0739941ae2fd322a	SET statement_timeout = _ ; TABLE system.rangelog	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.846079	2025-07-22 05:19:06.849962	root	$ internal cockroach zip	269	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b2361a4aee00000000000000001,18547b2361a73b380000000000000001}	165462	NULL		Failed
e90870b0-4005-49f0-84a8-c3dadba77cae	\x9c180df7ef2c0ef4	SET statement_timeout = _ ; TABLE system.protected_ts_records	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.845228	2025-07-22 05:19:06.845919	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b236197be600000000000000001,18547b23619a3f000000000000000001}	5541	NULL		Failed
3bd331c1-de47-4b22-b493-b0b1d5c0a051	\x500da1738acfc891	SET statement_timeout = _ ; TABLE system.protected_ts_meta	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.844335	2025-07-22 05:19:06.845051	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b23618a16480000000000000001,18547b23618cf4a80000000000000001}	3292	NULL		Failed
43c3c00b-1228-4489-9c29-ac0415581d91	\x7574ec26c291ef23	SET statement_timeout = _ ; TABLE system.privileges	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.843279	2025-07-22 05:19:06.844133	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b23617a08e80000000000000001,18547b23617dbe200000000000000001}	6041	NULL		Failed
4bfb22f5-a190-4af2-93ce-0368d5a545ee	\x97babf2024250b64	SET statement_timeout = _ ; TABLE system.namespace	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.842146	2025-07-22 05:19:06.843106	root	$ internal cockroach zip	82	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b23616943f00000000000000001,18547b23616cddd00000000000000001}	20835	NULL		Failed
506591f1-460e-4377-8dc7-f7735bae4f42	\xb2f947801ae0f6b6	SET statement_timeout = _ ; TABLE system.migrations	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.821065	2025-07-22 05:19:06.841953	root	$ internal cockroach zip	3	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b2360271b480000000000000001,18547b23602a57680000000000000001}	11082	NULL		Failed
fa9b4a81-7207-4c92-8b34-fbe9d56a0ad4	\x77aea4fcf822c947	SET statement_timeout = _ ; TABLE system.locations	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.803958	2025-07-22 05:19:06.820873	root	$ internal cockroach zip	5	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b235f21ec000000000000000001,18547b235f24dde80000000000000001}	9750	NULL		Failed
350a72ac-f68f-4511-9515-0d5d39c03e6e	\x42ee548fd5a1dfdd	SET statement_timeout = _ ; TABLE system.lease	f	18547b231254ca000000000000000001	2025-07-22 05:19:06.802369	2025-07-22 05:19:06.80383	root	$ internal cockroach zip	79	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b235f0b91580000000000000001,18547b235f1123200000000000000001}	36335	NULL		Failed
